date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-27,2021-04-28 08:00,7.102486632456469,6.995736371707867,8.914397119382498,7.167354047138399,8.322494649164272,6.263841498701044,7.531838017328024,6.636681677816207,6.625055919679824,7.1661512386792365,7.531981094813434,8.28868958654841,8.82164927009549,6.627583058362972,7.622703289823275,9.986837775584073,7.350628546558731
2021-04-28,2021-04-29 11:00,7.240463716873474,7.077063715638645,9.046922311568553,6.931142598040441,8.590256634595905,6.3525678399223064,7.603656442029999,6.7312009292734825,6.726261783164748,7.299898964859239,7.789705813743022,8.441087986770523,9.300213582071189,6.878177422632407,7.967358330007201,10.60843413591028,7.503171551415566
2021-04-29,2021-04-30 08:00,7.366882652994119,7.183435370933528,9.222477994904471,7.176553485814029,8.858605817364012,6.7145648159726905,7.676842533810002,6.837037617418406,6.838326322731863,7.408266717170307,8.09359674618573,8.577172462500773,9.759450644417655,7.120524954186794,8.235492237168677,10.999175954753447,7.670486091484368
2021-05-02,2021-05-03 08:00,7.691871117367546,7.478321279885456,9.636459116536871,7.419149028130852,9.562068226458525,7.1264737423623075,7.827572168293024,6.974712369212095,7.062843211726169,7.650928241202356,8.647078350415239,8.834648749046243,10.30130126172313,7.545532995987757,8.876864686048117,11.59255415589736,7.994903153017558
2021-05-03,2021-05-04 08:00,7.794272887971364,7.594232173947562,9.782201400684727,7.601274122256575,9.950792863203572,7.276263727816385,7.870478747089732,7.124637313464392,7.160458706506499,7.7627951424903054,9.015943953728264,8.896763256583581,10.499853756325868,7.659758463482934,9.144172082321862,11.841923934717617,8.132745564508376
2021-05-04,2021-05-05 08:00,7.959050822880702,7.764437489299786,9.966586646485847,8.022663927454495,10.351555045346315,7.425295831161189,7.955337718349639,7.3563960306889085,7.2853835214336256,7.88057939443661,9.435421405929745,8.97843420776644,10.796614219502054,7.958831446585584,9.47277903610234,12.192119727493205,8.322792757789832
2021-05-05,2021-05-06 08:00,8.198150444029285,8.048115554620257,10.204031022286197,8.503612167526537,10.802082201755132,7.663920426709281,8.094855663413952,7.699898889274428,7.449414582251219,8.03280909061074,9.886555690254507,9.161636539948343,11.207545436841274,8.200449976353005,9.901669310927542,12.631704273691769,8.57801747143758
2021-05-06,2021-05-07 08:00,8.38944996006448,8.314810422486943,10.452049071655987,8.934201411400087,11.189485644493116,7.866437353194176,8.214796885535808,8.120198639668983,7.611519103763907,8.193953816025333,10.335857981979544,9.345548173195107,11.710520531703198,8.566591123856492,10.30276815715278,13.090085301339004,8.831110322494297
2021-05-07,2021-05-08 08:00,8.586776289201987,8.580316695107872,10.681481437071245,9.337707825034608,11.53167489232269,8.100298118341126,8.359801402017785,8.452508429002984,7.821687027935321,8.376360886178423,10.798594886102578,9.578097593746802,12.154408761751988,8.816228673280536,10.6193562651075,13.500842326113798,9.083315799274544
2021-05-09,2021-05-10 08:00,8.93729537888475,8.955295637543061,11.012889798612395,9.584704822924683,11.91511475303948,8.663891735458002,8.503501863843972,8.63277902767051,7.998753504049736,8.554706046133827,11.024687199476881,9.680338275810707,12.853652444970752,9.191573468344464,11.06026538575846,13.585496803660673,9.370951317288476
2021-05-10,2021-05-11 11:00,9.154449833041962,9.161471197479996,11.210110612071265,9.928216621403049,12.252166024174914,8.855906581285833,8.767159450897571,8.878155979151042,8.176558069897848,8.795272538294368,11.345261477861103,9.868100400552445,13.217358375096483,9.521629027393153,11.392247258997173,13.888068593563823,9.617599282001184
2021-05-11,2021-05-12 14:00,9.624640350603771,9.463092479491207,11.486770235980957,10.583914543559144,12.663791357042404,9.071740579119373,9.001952901362579,9.305855591995215,8.451377650742943,9.065459215106339,11.734327852907116,10.231465203209689,13.696413849705708,9.997029317718114,11.933990707951345,14.36716793742131,9.971229955216096
2021-05-13,2021-05-14 08:15,10.303048702595602,9.94563929166733,11.977328735783791,11.369435578749773,13.443883018546629,9.598685182809286,9.562187503975776,10.089619174473832,9.067032058614833,9.63742520360116,12.379238101147,10.9541416595821,14.382911862584484,10.289541284738075,12.758504194370566,14.87725100755703,10.567262904024183
2021-05-14,2021-05-15 08:00,10.60449746198198,10.184234548852293,12.202101054342414,11.730632505026978,13.875473060854196,9.829406150646392,9.784942303533034,10.307573106288142,9.253868841204122,9.93369391283475,12.746931229196198,11.278494903671849,14.623655227407072,11.034034359676724,13.113731686326721,15.024951040087599,10.847490409955013
2021-05-16,2021-05-17 08:00,11.051688795911208,10.47741375693852,12.550650757829901,11.933614947184516,14.367397629484353,10.178140189784507,10.162386610857368,10.395873985939017,9.426344148975032,10.301015405114809,12.860832315763222,11.578630582832686,14.983088042621128,11.219109688342623,13.596379606808108,15.113824179306246,11.16362771638282
