date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-02-03,2021-02-04 10:00,27739,20384,7355,20384,7355,,26482,19127,7355,19127,7355,,1257,1257,0,1257,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,11569,8985,2584,8985,2584,,11516,8235,3281,8235,3281,,224,164,60,164,60,,9955,6957,2998,6957,2998,,,351,751,,,,4.072066729105317,2.992357626665805,1.0797091024395113,2.9923576266658056,1.0797091024395113,,40.72066729105317,29.923576266658053,10.797091024395113,29.923576266658053,10.797091024395113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,2021-02-05 10:00,28986,20778,8208,20778,8208,,27729,19521,8208,19521,8208,,1257,1257,0,1257,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,12178,9244,2934,9244,2934,,11941,8320,3621,8320,3621,,236,173,63,173,63,,10465,7031,3434,7031,3434,,,394,820,,,,4.255125498750738,3.050196564308384,1.2049289344423535,3.050196564308384,1.2049289344423533,,42.55125498750738,30.501965643083842,12.049289344423533,30.501965643083842,12.049289344423533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,2021-02-06 10:00,30124,21290,8834,21290,8834,,28867,20033,8834,20033,8834,,1257,1257,0,1257,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,12690,9580,3110,9580,3110,,12371,8460,3911,8460,3911,,242,178,64,178,64,,10831,7132,3699,7132,3699,,,506,620,,,,4.422183140977273,3.1253578233769135,1.2968253176003595,3.125357823376913,1.2968253176003595,,44.221831409772726,31.253578233769133,12.968253176003593,31.253578233769133,12.968253176003593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,2021-02-08 11:00,31595,22090,9505,22090,9505,,30338,20833,9505,20833,9505,,1257,1257,0,1257,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,13544,10172,3372,10172,3372,,12850,8594,4256,8594,4256,,250,180,70,180,70,,11248,7290,3958,7290,3958,,,242,374,,,,4.6381249614651745,3.24279729067149,1.3953276707936852,3.2427972906714895,1.3953276707936852,,46.38124961465175,32.42797290671489,13.953276707936853,32.42797290671489,13.953276707936853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,2021-02-09 10:00,32424,22435,9989,22435,9989,,31152,21163,9989,21163,9989,,1257,1257,0,1257,0,,15,15,0,15,0,,0,0,0,0,0,,,,,,,,14037,10423,3614,10423,3614,,13056,8656,4400,8656,4400,,255,182,73,182,73,,11526,7336,4190,7336,4190,,,343,484,,,,4.75982160944918,3.2934430609422756,1.4663785485069039,3.2934430609422756,1.466378548506904,,47.5982160944918,32.934430609422755,14.66378548506904,32.934430609422755,14.66378548506904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,2021-02-10 10:00,33421,22764,10657,22764,10657,,32145,21488,10657,21488,10657,,1257,1257,0,1257,0,,19,19,0,19,0,,0,0,0,0,0,,,,,,,,14593,10652,3941,10652,3941,,13406,8749,4657,8749,4657,,257,182,75,182,75,,11848,7356,4492,7356,4492,,,328,668,,,,4.906180545565046,3.3417400418671703,1.5644405036978752,3.34174004186717,1.5644405036978752,,49.06180545565045,33.417400418671704,15.644405036978752,33.417400418671704,15.644405036978752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,2021-02-11 10:00,34513,23132,11381,23132,11381,,32807,21801,11006,21801,11006,,1644,1269,375,1269,375,,62,62,0,62,0,,0,0,0,0,0,,,,,,,,15407,11192,4215,11192,4215,,13967,8852,5115,8852,5115,,262,187,75,187,75,,12070,7429,4641,7429,4641,,,420,726,,,,5.066485418422142,3.395762196822675,1.670723221599467,3.395762196822675,1.6707232215994667,,50.66485418422142,33.95762196822675,16.70723221599467,33.95762196822675,16.70723221599467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,2021-02-12 10:00,35776,23584,12192,23584,12192,,33559,22097,11462,22097,11462,,2044,1314,730,1314,730,,173,173,0,173,0,,0,0,0,0,0,,,,,,,,15886,11441,4445,11441,4445,,14683,9027,5656,9027,5656,,279,201,78,201,78,,12232,7443,4789,7443,4789,,,447,812,,,,5.251892977413455,3.4621154958441105,1.7897774815693435,3.462115495844111,1.7897774815693437,,52.51892977413454,34.62115495844111,17.897774815693435,34.62115495844111,17.897774815693435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,2021-02-13 08:00,37142,24004,13138,24004,13138,,34374,22391,11983,22391,11983,,2534,1379,1155,1379,1155,,234,234,0,234,0,,0,0,0,0,0,,,,,,,,16316,11653,4663,11653,4663,,15560,9218,6342,9218,6342,,287,206,81,206,81,,12365,7453,4912,7453,4912,,,419,946,,,,5.452420867818944,3.5237712161737633,1.92864965164518,3.5237712161737633,1.92864965164518,,54.52420867818944,35.23771216173763,19.286496516451802,35.23771216173763,19.286496516451802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,2021-02-15 08:00,39495,25045,14450,25045,14450,,36179,22884,13295,22884,13295,,2534,1379,1155,1379,1155,,782,782,0,782,0,,0,0,0,0,0,,,,,,,,17462,12071,5391,12071,5391,,16481,9778,6703,9778,6703,,316,224,92,224,92,,12966,7497,5469,7497,5469,,,436,573,,,,5.797839700999116,3.676589322990831,2.1212503780082854,3.676589322990831,2.1212503780082854,,57.97839700999116,36.76589322990831,21.212503780082855,36.76589322990831,21.212503780082855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,2021-02-16 08:00,40592,25430,15162,25430,15162,,37140,23133,14007,23133,14007,,2534,1379,1155,1379,1155,,918,918,0,918,0,,0,0,0,0,0,,,,,,,,18139,12256,5883,12256,5883,,16807,9947,6860,9947,6860,,341,248,93,248,93,,13192,7509,5683,7509,5683,,,385,712,,,,5.958878570526804,3.7331070666263457,2.225771503900458,3.7331070666263457,2.225771503900458,,59.58878570526804,37.33107066626346,22.257715039004584,37.33107066626346,22.257715039004584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,2021-02-17 10:00,41861,26078,15783,26078,15783,,38121,23496,14625,23496,14625,,2678,1520,1158,1520,1158,,1062,1062,0,1062,0,,0,0,0,0,0,,,,,,,,18802,12501,6301,12501,6301,,17287,10298,6989,10298,6989,,357,258,99,258,99,,13425,7564,5861,7564,5861,,,640,615,,,,6.145166925522826,3.8282330351349527,2.3169338903878733,3.8282330351349527,2.3169338903878733,,61.45166925522826,38.28233035134953,23.16933890387873,38.28233035134953,23.16933890387873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,2021-02-18 08:00,43124,26869,16255,26869,16255,,39078,23991,15087,23991,15087,,2829,1661,1168,1661,1168,,1217,1217,0,1217,0,,0,0,0,0,0,,,,,,,,19489,12890,6599,12890,6599,,17839,10691,7148,10691,7148,,367,260,107,260,107,,13450,7569,5881,7569,5881,,,790,473,,,,6.3305744845141385,3.9443513084224646,2.3862231760916734,3.944351308422465,2.3862231760916734,,63.30574484514138,39.44351308422465,23.862231760916732,39.44351308422465,23.862231760916732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,2021-02-19 08:00,44425,27604,16821,27604,16821,,40014,24444,15570,24444,15570,,3057,1806,1251,1806,1251,,1354,1354,0,1354,0,,0,0,0,0,0,,,,,,,,20156,13207,6949,13207,6949,,18456,11099,7357,11099,7357,,371,262,109,262,109,,13460,7575,5885,7575,5885,,,728,566,,,,6.521560418201943,4.052248818999357,2.469311599202586,4.052248818999357,2.469311599202586,,65.21560418201943,40.52248818999357,24.69311599202586,40.52248818999357,24.69311599202586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,2021-02-20 08:00,45792,28443,17349,28443,17349,,41012,24916,16096,24916,16096,,3184,1931,1253,1931,1253,,1596,1596,0,1596,0,,0,0,0,0,0,,,,,,,,20811,13536,7275,13536,7275,,19084,11561,7523,11561,7523,,394,285,109,285,109,,13565,7603,5962,7603,5962,,,837,529,,,,6.72223510794155,4.175413460324544,2.5468216476170062,4.175413460324544,2.5468216476170062,,67.2223510794155,41.75413460324544,25.468216476170063,41.75413460324544,25.468216476170063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,2021-02-22 08:00,47719,29706,18013,29706,18013,,42527,25767,16760,25767,16760,,3184,1931,1253,1931,1253,,2008,2008,0,2008,0,,0,0,0,0,0,,,,,,,,21821,14116,7705,14116,7705,,19962,12232,7730,12232,7730,,400,290,110,290,110,,13679,7608,6071,7608,6071,,,556,187,,,,7.005117424787361,4.360821019315857,2.6442964054715046,4.360821019315856,2.6442964054715046,,70.05117424787362,43.60821019315856,26.44296405471505,43.60821019315856,26.44296405471505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,2021-02-23 08:00,48974,30364,18610,30364,18610,,43571,26214,17357,26214,17357,,3184,1931,1253,1931,1253,,2219,2219,0,2219,0,,0,0,0,0,0,,,,,,,,22462,14448,8014,14448,8014,,20423,12498,7925,12498,7925,,419,303,116,303,116,,13986,7654,6332,7654,6332,,,655,597,,,,7.189350589105728,4.457414981165646,2.7319356079400823,4.457414981165646,2.7319356079400823,,71.89350589105727,44.574149811656454,27.319356079400823,44.574149811656454,27.319356079400823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,2021-02-24 08:00,50110,31189,18921,31189,18921,,44524,26856,17668,26856,17668,,3184,1931,1253,1931,1253,,2402,2402,0,2402,0,,0,0,0,0,0,,,,,,,,23070,14876,8194,14876,8194,,20843,12819,8024,12819,8024,,495,369,126,369,126,,14048,7680,6368,7680,6368,,,824,311,,,,7.356114632664026,4.578524431813177,2.777590200850849,4.578524431813177,2.777590200850849,,73.56114632664027,45.785244318131774,27.77590200850849,45.785244318131774,27.77590200850849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,2021-02-25 08:00,51223,32009,19214,32009,19214,,45359,27398,17961,27398,17961,,3184,1931,1253,1931,1253,,2680,2680,0,2680,0,,0,0,0,0,0,,,,,,,,23650,15269,8381,15269,8381,,21231,13155,8076,13155,8076,,595,458,137,458,137,,14103,7682,6421,7682,6421,,,822,294,,,,7.519502291537606,4.698899885790118,2.8206024057474877,4.698899885790118,2.8206024057474877,,75.19502291537606,46.98899885790118,28.206024057474874,46.98899885790118,28.206024057474874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,2021-02-26 10:00,52265,32768,19497,32768,19497,,46153,27909,18244,27909,18244,,3184,1931,1253,1931,1253,,2928,2928,0,2928,0,,0,0,0,0,0,,,,,,,,24231,15681,8550,15681,8550,,21629,13440,8189,13440,8189,,623,485,138,485,138,,14132,7709,6423,7709,6423,,,759,284,,,,7.672467197688792,4.810320580385848,2.862146617302944,4.810320580385848,2.862146617302944,,76.72467197688792,48.10320580385847,28.62146617302944,48.10320580385847,28.62146617302944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,2021-02-27 08:00,54175,34219,19956,34219,19956,,47172,28469,18703,28469,18703,,3184,1931,1253,1931,1253,,3819,3819,0,3819,0,,0,0,0,0,0,,,,,,,,24984,16122,8862,16122,8862,,22589,14300,8289,14300,8289,,651,505,146,505,146,,14404,7849,6555,7849,6555,,,1452,459,,,,7.952853925854592,5.023326414191385,2.929527511663207,5.023326414191385,2.929527511663207,,79.52853925854592,50.23326414191385,29.29527511663207,50.23326414191385,29.29527511663207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,2021-03-01 08:00,57164,36194,20970,36194,20970,,49104,29387,19717,29387,19717,,3184,1931,1253,1931,1253,,4876,4876,0,4876,0,,0,0,0,0,0,,,,,,,,26361,16855,9506,16855,9506,,23994,15434,8560,15434,8560,,661,511,150,511,150,,14860,8016,6844,8016,6844,,,824,549,,,,8.391637135533953,5.313255099074871,3.078382036459083,5.313255099074871,3.078382036459083,,83.91637135533954,53.132550990748705,30.783820364590827,53.132550990748705,30.783820364590827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,2021-03-02 08:00,58905,37600,21305,37600,21305,,49954,29902,20052,29902,20052,,3184,1931,1253,1931,1253,,5767,5767,0,5767,0,,0,0,0,0,0,,,,,,,,26798,17056,9742,17056,9742,,25239,16588,8651,16588,8651,,678,523,155,523,155,,14875,8026,6849,8026,6849,,,1410,335,,,,8.647214776233776,5.519654962845088,3.127559813388686,5.519654962845088,3.1275598133886864,,86.47214776233776,55.19654962845089,31.275598133886863,55.19654962845089,31.275598133886863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,2021-03-03 10:00,61217,39594,21623,39594,21623,,51014,30644,20370,30644,20370,,3304,2051,1253,2051,1253,,6899,6899,0,6899,0,,0,0,0,0,0,,,,,,,,27536,17560,9976,17560,9976,,26660,17934,8726,17934,8726,,781,623,158,623,158,,14926,8070,6856,8070,6856,,,1958,314,,,,8.9866148367151,5.81237283507682,3.1742420016382806,5.81237283507682,3.1742420016382806,,89.86614836715101,58.123728350768204,31.742420016382805,58.123728350768204,31.742420016382805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,2021-03-04 08:00,63688,41743,21945,41743,21945,,52182,31490,20692,31490,20692,,3422,2169,1253,2169,1253,,8084,8084,0,8084,0,,0,0,0,0,0,,,,,,,,28459,18259,10200,18259,10200,,28095,19299,8796,19299,8796,,888,727,161,727,161,,14984,8073,6911,8073,6911,,,2149,323,,,,9.349355991321223,6.127844604096875,3.2215113872243477,6.127844604096876,3.2215113872243477,,93.49355991321224,61.27844604096876,32.21511387224348,61.27844604096876,32.21511387224348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,2021-03-05 08:00,65814,43573,22241,43573,22241,,53085,32097,20988,32097,20988,,3622,2369,1253,2369,1253,,9107,9107,0,9107,0,,0,0,0,0,0,,,,,,,,29274,18850,10424,18850,10424,,29329,20474,8855,20474,8855,,1049,886,163,886,163,,14996,8079,6917,8079,6917,,,1830,296,,,,9.66145137565656,6.396487385533218,3.264963990123341,6.396487385533219,3.264963990123341,,96.6145137565656,63.96487385533219,32.64963990123341,63.96487385533219,32.64963990123341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,2021-03-06 08:00,67968,45460,22508,45460,22508,,53998,32744,21254,32744,21254,,3798,2544,1254,2544,1254,,10172,10172,0,10172,0,,0,0,0,0,0,,,,,,,,30098,19475,10623,19475,10623,,30498,21585,8913,21585,8913,,1119,955,164,955,164,,15106,8186,6920,8186,6920,,,1887,267,,,,9.977657141347207,6.673497729014301,3.3041594123329054,6.673497729014302,3.3041594123329054,,99.77657141347207,66.73497729014301,33.041594123329055,66.73497729014301,33.041594123329055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,2021-03-08 08:00,71369,48323,23046,48323,23046,,55593,33801,21792,33801,21792,,4028,2774,1254,2774,1254,,11748,11748,0,11748,0,,0,0,0,0,0,,,,,,,,31679,20634,11045,20634,11045,,32223,23234,8989,23234,8989,,1168,1004,164,1004,164,,15226,8209,7017,8209,7017,,,1191,298,,,,10.476921676683274,7.093784222594766,3.3831374540885086,7.093784222594766,3.383137454088508,,104.76921676683274,70.93784222594766,33.83137454088508,70.93784222594766,33.83137454088508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,2021-03-09 08:00,73312,49968,23344,49968,23344,,56345,34255,22090,34255,22090,,4138,2884,1254,2884,1254,,12829,12829,0,12829,0,,0,0,0,0,0,,,,,,,,32396,21121,11275,21121,11275,,33359,24314,9045,24314,9045,,1191,1025,166,1025,166,,15292,8262,7030,8262,7030,,,1646,299,,,,10.762152782874978,7.335269127219239,3.426883655655738,7.335269127219239,3.426883655655738,,107.62152782874976,73.35269127219239,34.26883655655738,73.35269127219239,34.26883655655738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,2021-03-10 08:00,75543,51911,23632,51911,23632,,57429,35051,22378,35051,22378,,4248,2994,1254,2994,1254,,13866,13866,0,13866,0,,0,0,0,0,0,,,,,,,,33417,21948,11469,21948,11469,,34449,25341,9108,25341,9108,,1209,1039,170,1039,170,,15413,8352,7061,8352,7061,,,1945,288,,,,11.089662097292727,7.620500233410941,3.4691618638817854,7.620500233410941,3.4691618638817854,,110.89662097292727,76.20500233410941,34.69161863881786,76.20500233410941,34.69161863881786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
