date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-02-02,2021-02-03 10:00,75926,58003,17923,58003,17923,,74195,56272,17923,56272,17923,,1731,1731,0,1731,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,12566,11025,1541,11025,1541,,35938,25561,10377,25561,10377,,1406,1253,153,1253,153,,27122,20869,6253,20869,6253,,,762,1197,,,,4.721360977727036,3.6068421988660178,1.1145187788610182,3.6068421988660178,1.1145187788610182,,47.21360977727036,36.06842198866018,11.145187788610182,36.06842198866018,11.145187788610182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,2021-02-04 10:00,78179,59064,19115,59064,19115,,76427,57333,19094,57333,19094,,1752,1731,21,1731,21,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,13407,11796,1611,11796,1611,,36783,25782,11001,25782,11001,,1411,1255,156,1255,156,,27742,20937,6805,20937,6805,,,1001,1144,,,,4.861460894525221,3.6728191237319185,1.1886417707933026,3.6728191237319185,1.1886417707933026,,48.61460894525221,36.72819123731919,11.886417707933026,36.72819123731919,11.886417707933026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,2021-02-05 10:00,80542,60083,20459,60083,20459,,78811,58352,20459,58352,20459,,1731,1731,0,1731,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,13931,12264,1667,12264,1667,,37983,26152,11831,26152,11831,,1412,1256,156,1256,156,,28387,21117,7270,21117,7270,,,962,1157,,,,5.008401020310446,3.736184332439132,1.2722166878713146,3.7361843324391315,1.2722166878713146,,50.08401020310446,37.361843324391316,12.722166878713145,37.361843324391316,12.722166878713145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,2021-02-06 10:00,82540,61425,21115,61425,21115,,80809,59694,21115,59694,21115,,1731,1731,0,1731,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,14409,12727,1682,12727,1682,,38967,26657,12310,26657,12310,,1429,1271,158,1271,158,,28937,21498,7439,21498,7439,,,1220,393,,,,5.132644089002312,3.8196348820810155,1.3130092069212966,3.8196348820810155,1.3130092069212966,,51.32644089002312,38.19634882081015,13.130092069212965,38.19634882081015,13.130092069212965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,2021-02-08 11:00,82540,61425,21115,61425,21115,,80809,59694,21115,59694,21115,,1731,1731,0,1731,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,14409,12727,1682,12727,1682,,38967,26657,12310,26657,12310,,1429,1271,158,1271,158,,28937,21498,7439,21498,7439,,,0,0,,,,5.132644089002312,3.8196348820810155,1.3130092069212966,3.8196348820810155,1.3130092069212966,,51.32644089002312,38.19634882081015,13.130092069212965,38.19634882081015,13.130092069212965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,2021-02-09 10:00,85709,62204,23505,62204,23505,,83950,60445,23505,60445,23505,,1759,1759,0,1759,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,14754,13022,1732,13022,1732,,41039,27051,13988,27051,13988,,1458,1288,170,1288,170,,29704,21569,8135,21569,8135,,,529,1455,,,,5.3297042915471184,3.868075998452869,1.4616282930942495,3.868075998452869,1.4616282930942495,,53.29704291547119,38.68075998452869,14.616282930942493,38.68075998452869,14.616282930942493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,2021-02-10 10:00,89006,62865,26141,62865,26141,,87247,61106,26141,61106,26141,,1759,1759,0,1759,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,15512,13381,2131,13381,2131,,42469,27230,15239,27230,15239,,1520,1290,230,1290,230,,30830,21696,9134,21696,9134,,,668,2619,,,,5.534724010004116,3.9091794360931713,1.6255445739109455,3.9091794360931713,1.6255445739109455,,55.34724010004116,39.09179436093171,16.255445739109454,39.09179436093171,16.255445739109454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,2021-02-11 10:00,93200,64308,28892,64308,28892,,91441,62549,28892,62549,28892,,1759,1759,0,1759,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,16661,14268,2393,14268,2393,,44056,27534,16522,27534,16522,,1631,1299,332,1299,332,,32196,21944,10252,21944,10252,,,1391,2654,,,,5.79552252356452,3.998910541259519,1.7966119823050013,3.998910541259519,1.7966119823050013,,57.9552252356452,39.98910541259519,17.96611982305001,39.98910541259519,17.96611982305001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,2021-02-12 10:00,92448,60805,31643,60805,31643,,90329,58790,31539,58790,31539,,1466,1362,104,1362,104,,653,653,0,653,0,,0,0,0,0,0,,,,,,,,16950,13936,3014,13936,3014,,45511,27730,17781,27730,17781,,1786,1408,378,1408,378,,30399,19361,11038,19361,11038,,,1173,2432,,,,5.748760367580394,3.7810809768813374,1.967679390699057,3.7810809768813374,1.9676793906990568,,57.48760367580394,37.81080976881337,19.676793906990568,37.81080976881337,19.676793906990568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,2021-02-13 08:00,95294,62198,33096,62198,33096,,92353,59478,32875,59478,32875,,1677,1456,221,1456,221,,1264,1264,0,1264,0,,0,0,0,0,0,,,,,,,,17691,14342,3349,14342,3349,,47010,28551,18459,28551,18459,,1847,1450,397,1450,397,,30956,19484,11472,19484,11472,,,1392,1403,,,,5.92573522919053,3.867702896144485,2.0580323330460444,3.8677028961444853,2.0580323330460444,,59.2573522919053,38.677028961444854,20.580323330460445,38.677028961444854,20.580323330460445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,2021-02-15 08:00,95332,62232,33100,62232,33100,,92359,59480,32879,59480,32879,,1677,1456,221,1456,221,,1296,1296,0,1296,0,,0,0,0,0,0,,,,,,,,17690,14341,3349,14341,3349,,47049,28586,18463,28586,18463,,1848,1451,397,1451,397,,30955,19483,11472,19483,11472,,,0,0,,,,5.9280982104769615,3.869817142558661,2.0582810679183003,3.869817142558661,2.0582810679183003,,59.28098210476961,38.69817142558661,20.582810679183005,38.69817142558661,20.582810679183005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,2021-02-16 08:00,97967,63400,34567,63400,34567,,94485,60242,34243,60242,34243,,1953,1629,324,1629,324,,1529,1529,0,1529,0,,0,0,0,0,0,,,,,,,,18604,14760,3844,14760,3844,,48010,29060,18950,29060,18950,,1881,1474,407,1474,407,,31793,19740,12053,19740,12053,,,1064,1448,,,,6.0919523075755935,3.9424477252574093,2.149504582318184,3.9424477252574097,2.149504582318184,,60.91952307575593,39.42447725257409,21.49504582318184,39.42447725257409,21.49504582318184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,2021-02-17 10:00,101618,64738,36880,64738,36880,,97593,61160,36433,61160,36433,,2177,1730,447,1730,447,,1848,1848,0,1848,0,,0,0,0,0,0,,,,,,,,19862,15364,4498,15364,4498,,49257,29526,19731,29526,19731,,1910,1478,432,1478,432,,32993,20090,12903,20090,12903,,,1275,2242,,,,6.318985062227247,4.025649540027038,2.293335522200209,4.025649540027038,2.293335522200209,,63.189850622272466,40.256495400270374,22.933355222002092,40.256495400270374,22.933355222002092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,2021-02-18 08:00,105008,66232,38776,66232,38776,,100544,62322,38222,62322,38222,,2453,1899,554,1899,554,,2011,2011,0,2011,0,,0,0,0,0,0,,,,,,,,21620,16426,5194,16426,5194,,50177,29788,20389,29788,20389,,1976,1524,452,1524,452,,33788,20354,13434,20354,13434,,,1314,1853,,,,6.529787866464196,4.118552014814649,2.4112358516495473,4.118552014814649,2.4112358516495473,,65.29787866464197,41.18552014814649,24.112358516495476,41.18552014814649,24.112358516495476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,2021-02-19 08:00,108606,67411,41195,67411,41195,,103724,63154,40570,63154,40570,,2705,2080,625,2080,625,,2177,2177,0,2177,0,,0,0,0,0,0,,,,,,,,23375,17025,6350,17025,6350,,51214,30102,21112,30102,21112,,2018,1533,485,1533,485,,34558,20610,13948,20610,13948,,,1007,2407,,,,6.753524884058458,4.191866618412102,2.5616582656463565,4.191866618412101,2.561658265646356,,67.53524884058457,41.918666184121015,25.616582656463564,41.918666184121015,25.616582656463564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,2021-02-20 08:00,112054,68414,43640,68414,43640,,106575,63764,42811,63764,42811,,3302,2473,829,2473,829,,2177,2177,0,2177,0,,0,0,0,0,0,,,,,,,,24973,17593,7380,17593,7380,,52341,30278,22063,30278,22063,,2080,1553,527,1553,527,,35283,20880,14403,20880,14403,,,998,2394,,,,6.967934343943119,4.25423688763029,2.7136974563128287,4.254236887630291,2.7136974563128287,,69.6793434394312,42.5423688763029,27.136974563128287,42.5423688763029,27.136974563128287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,2021-02-22 08:00,112081,68418,43663,68418,43663,,106602,63768,42834,63768,42834,,3302,2473,829,2473,829,,2177,2177,0,2177,0,,0,0,0,0,0,,,,,,,,24974,17593,7381,17593,7381,,52358,30281,22077,30281,22077,,2080,1553,527,1553,527,,35292,20881,14411,20881,14411,,,0,0,,,,6.9696133043308475,4.254485622502546,2.7151276818283008,4.254485622502546,2.7151276818283008,,69.69613304330848,42.54485622502546,27.15127681828301,42.54485622502546,27.15127681828301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,2021-02-23 08:00,115285,70450,44835,70450,44835,,109187,65224,43963,65224,43963,,3729,2857,872,2857,872,,2369,2369,0,2369,0,,0,0,0,0,0,,,,,,,,26172,18447,7725,18447,7725,,53739,30973,22766,30973,22766,,2094,1559,535,1559,535,,35941,21391,14550,21391,14550,,,1573,908,,,,7.168849937007893,4.3808429376085884,2.7880069993993053,4.3808429376085884,2.7880069993993053,,71.68849937007893,43.80842937608588,27.880069993993054,43.80842937608588,27.880069993993054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,2021-02-24 08:00,118433,72467,45966,72467,45966,,111965,66913,45052,66913,45052,,3869,2955,914,2955,914,,2599,2599,0,2599,0,,0,0,0,0,0,,,,,,,,27563,19532,8031,19532,8031,,54705,31409,23296,31409,23296,,2109,1566,543,1566,543,,36736,21897,14839,21897,14839,,,1888,1000,,,,7.3646042814733566,4.5062674969436705,2.858336784529686,4.5062674969436705,2.858336784529686,,73.64604281473356,45.0626749694367,28.58336784529686,45.0626749694367,28.58336784529686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,2021-02-25 08:00,121482,74504,46978,74504,46978,,114691,68704,45987,68704,45987,,4066,3075,991,3075,991,,2725,2725,0,2725,0,,0,0,0,0,0,,,,,,,,29619,20937,8682,20937,8682,,55244,31733,23511,31733,23511,,2148,1591,557,1591,557,,37157,22184,14973,22184,14973,,,2043,1014,,,,7.554202437850483,4.632935730640033,2.921266707210451,4.632935730640032,2.921266707210451,,75.54202437850483,46.32935730640032,29.21266707210451,46.32935730640032,29.21266707210451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,2021-02-26 10:00,124901,77222,47679,77222,47679,,117550,70989,46561,70989,46561,,4255,3137,1118,3137,1118,,3096,3096,0,3096,0,,0,0,0,0,0,,,,,,,,31360,22334,9026,22334,9026,,56014,32295,23719,32295,23719,,2157,1593,564,1593,564,,38052,22939,15113,22939,15113,,,2501,646,,,,7.766808569911289,4.801951076337976,2.9648574935733127,4.801951076337976,2.9648574935733127,,77.6680856991129,48.019510763379756,29.648574935733127,48.019510763379756,29.648574935733127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,2021-02-27 08:00,128499,79502,48997,79502,48997,,120151,72272,47879,72272,47879,,4310,3192,1118,3192,1118,,4038,4038,0,4038,0,,0,0,0,0,0,,,,,,,,32997,23316,9681,23316,9681,,57655,33417,24238,33417,24238,,2186,1615,571,1615,571,,38613,23289,15324,23289,15324,,,2171,1229,,,,7.99054558750555,4.943729953523889,3.046815633981661,4.943729953523889,3.046815633981661,,79.9054558750555,49.43729953523889,30.46815633981661,49.43729953523889,30.46815633981661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,2021-03-01 08:00,128498,79501,48997,79501,48997,,120150,72271,47879,72271,47879,,4310,3192,1118,3192,1118,,4038,4038,0,4038,0,,0,0,0,0,0,,,,,,,,32997,23316,9681,23316,9681,,57654,33416,24238,33416,24238,,2186,1615,571,1615,571,,38613,23289,15324,23289,15324,,,0,0,,,,7.990483403787486,4.943667769805825,3.046815633981661,4.943667769805825,3.046815633981661,,79.90483403787486,49.436677698058254,30.46815633981661,49.436677698058254,30.46815633981661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,2021-03-02 08:00,130948,81006,49942,81006,49942,,121900,73141,48759,73141,48759,,4452,3269,1183,3269,1183,,4596,4596,0,4596,0,,0,0,0,0,0,,,,,,,,34093,24045,10048,24045,10048,,58697,34080,24617,34080,24617,,2277,1644,633,1644,633,,38990,23441,15549,23441,15549,,,1460,880,,,,8.142833513044279,5.037254265492141,3.105579247552138,5.03725426549214,3.105579247552138,,81.42833513044279,50.3725426549214,31.05579247552138,50.3725426549214,31.05579247552138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,2021-03-03 10:00,134565,83959,50606,83959,50606,,124371,74951,49420,74951,49420,,4933,3747,1186,3747,1186,,5261,5261,0,5261,0,,0,0,0,0,0,,,,,,,,36219,25925,10294,25925,10294,,59768,34927,24841,34927,24841,,2353,1717,636,1717,636,,39593,23778,15815,23778,15815,,,2933,667,,,,8.367752021281756,5.220882784935124,3.1468692363466317,5.220882784935124,3.1468692363466317,,83.67752021281756,52.20882784935124,31.46869236346632,52.20882784935124,31.46869236346632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,2021-03-04 08:00,139042,87249,51793,87249,51793,,127258,76652,50606,76652,50606,,6007,4820,1187,4820,1187,,5777,5777,0,5777,0,,0,0,0,0,0,,,,,,,,39518,28343,11175,28343,11175,,60718,35630,25088,35630,25088,,2468,1806,662,1806,662,,39951,24024,15927,24024,15927,,,3256,1110,,,,8.64614852705427,5.425467217365674,3.2206813096885964,5.425467217365674,3.2206813096885964,,86.4614852705427,54.254672173656736,32.206813096885966,54.254672173656736,32.206813096885966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,2021-03-05 08:00,143261,90329,52932,90329,52932,,130726,78981,51745,78981,51745,,6362,5175,1187,5175,1187,,6173,6173,0,6173,0,,0,0,0,0,0,,,,,,,,42382,30535,11847,30535,11847,,61815,36325,25490,36325,25490,,2547,1876,671,1876,671,,40521,24379,16142,24379,16142,,,3024,1147,,,,8.908501633566274,5.616993069002785,3.2915085645634887,5.616993069002785,3.291508564563489,,89.08501633566273,56.16993069002785,32.91508564563489,56.16993069002785,32.91508564563489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,2021-03-06 08:00,146524,92901,53623,92901,53623,,132518,80082,52436,80082,52436,,6362,5175,1187,5175,1187,,7644,7644,0,7644,0,,0,0,0,0,0,,,,,,,,43539,31259,12280,31259,12280,,63749,38085,25664,38085,25664,,2624,1934,690,1934,690,,40770,24505,16265,24505,16265,,,2365,681,,,,9.111407105609096,5.776929591863385,3.334477513745711,5.776929591863385,3.334477513745711,,91.11407105609096,57.76929591863385,33.344775137457106,57.76929591863385,33.344775137457106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,2021-03-08 08:00,146848,93201,53647,93201,53647,,132623,80163,52460,80163,52460,,6362,5175,1187,5175,1187,,7863,7863,0,7863,0,,0,0,0,0,0,,,,,,,,43563,31283,12280,31283,12280,,64050,38362,25688,38362,25688,,2624,1934,690,1934,690,,40769,24504,16265,24504,16265,,,0,0,,,,9.131554630261832,5.795584707282584,3.3359699229792468,5.795584707282584,3.3359699229792468,,91.3155463026183,57.95584707282584,33.35969922979247,57.95584707282584,33.35969922979247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,2021-03-09 08:00,149589,95374,54215,95374,54215,,133860,80852,53008,80852,53008,,6591,5384,1207,5384,1207,,9138,9138,0,9138,0,,0,0,0,0,0,,,,,,,,44572,32026,12546,32026,12546,,65474,39625,25849,39625,25849,,2680,1988,692,1988,692,,41122,24691,16431,24691,16431,,,2114,539,,,,9.302000201475247,5.930709926635649,3.3712902748395974,5.930709926635649,3.371290274839597,,93.02000201475246,59.307099266356495,33.71290274839597,59.307099266356495,33.71290274839597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
