date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2022-02-08,2022-02-09 08:00,3873357,1400528,1484735,1508305,1376958,988094,2803951,1079764,1149440,1079764,1149440,574747,724938,127420,184620,127420,184620,412898,236398,193344,42898,193344,42898,156,108070,0,107777,107777,0,293,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,701,2013,4910,209.1,75.6,80.1,81.4,74.3,53.3,2090.9,756,801.5,814.2,743.3,533.4,,,,,,,,,14.4,25,,,,,,,,,,,,,,,,,35.1,42.1,,,,,,,,,,,,,,,,,61.2,63.7,,21.2,,,,,,,,,,,,,,,91.6,92.1,,62.9,,,,,,,,,,,,,,,92.5,87.9,,59,,,,,,,,,,,,,,,89.4,89.9,,72.7,,,,,,
2022-02-09,2022-02-10 08:00,3880792,1401029,1486353,1508812,1378570,993410,2809751,1080230,1150865,1080230,1150865,578656,726565,127455,184807,127455,184807,414303,236398,193344,42898,193344,42898,156,108078,0,107783,107783,0,295,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,404,1528,4581,209.5,75.6,80.2,81.4,74.4,53.6,2094.9,756.3,802.4,814.5,744.2,536.3,,,,,,,,,15,25.1,,,,,,,,,,,,,,,,,35.5,42.2,,,,,,,,,,,,,,,,,61.3,63.8,,21.4,,,,,,,,,,,,,,,91.6,92.1,,63.2,,,,,,,,,,,,,,,92.5,87.9,,59.4,,,,,,,,,,,,,,,89.4,89.9,,72.9,,,,,,
2022-02-10,2022-02-11 08:00,3887045,1401416,1487548,1509206,1379758,998081,2814475,1080596,1151896,1080596,1151896,581983,728086,127476,184964,127476,184964,415646,236398,193344,42898,193344,42898,156,108086,0,107790,107790,0,296,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,1098,4226,209.8,75.7,80.3,81.5,74.5,53.9,2098.3,756.5,803,814.7,744.8,538.8,,,,,,,,,15.3,25.2,,,,,,,,,,,,,,,,,35.7,42.3,,,,,,,,,,,,,,,,,61.4,63.8,,21.6,,,,,,,,,,,,,,,91.7,92.1,,63.5,,,,,,,,,,,,,,,92.6,87.9,,59.7,,,,,,,,,,,,,,,89.4,89.9,,73.1,,,,,,
2022-02-13,2022-02-14 08:00,3897925,1402258,1490066,1510094,1382230,1005601,2822415,1081357,1154021,1081357,1154021,587037,730973,127557,185311,127557,185311,418105,236398,193344,42898,193344,42898,156,108139,0,107836,107836,0,303,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,601,2228,210.4,75.7,80.4,81.5,74.6,54.3,2104.2,757,804.4,815.2,746.2,542.8,,,,,,,,,16,25.4,,,,,,,,,,,,,,,,,36.2,42.5,,,,,,,,,,,,,,,,,61.6,63.9,,22.2,,,,,,,,,,,,,,,91.8,92.2,,64,,,,,,,,,,,,,,,92.7,87.9,,60.2,,,,,,,,,,,,,,,89.4,89.9,,73.4,,,,,,
2022-02-14,2022-02-15 08:00,3900724,1402473,1490651,1510309,1382815,1007600,2824444,1081551,1154524,1081551,1154524,588369,731742,127578,185393,127578,185393,418771,236398,193344,42898,193344,42898,156,108140,0,107836,107836,0,304,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,550,1706,210.6,75.7,80.5,81.5,74.6,54.4,2105.7,757.1,804.7,815.3,746.5,543.9,,,,,,,,,16.2,25.5,,,,,,,,,,,,,,,,,36.3,42.5,,,,,,,,,,,,,,,,,61.7,63.9,,22.4,,,,,,,,,,,,,,,91.8,92.2,,64.1,,,,,,,,,,,,,,,92.7,88,,60.3,,,,,,,,,,,,,,,89.5,89.9,,73.5,,,,,,
2022-02-15,2022-02-16 08:00,3906225,1402825,1492104,1510664,1384265,1011296,2828914,1081875,1155781,1081875,1155781,591258,732769,127606,185586,127606,185586,419577,236398,193344,42898,193344,42898,156,108144,0,107839,107839,0,305,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,1438,3640,210.9,75.7,80.5,81.5,74.7,54.6,2108.6,757.3,805.5,815.5,747.3,545.9,,,,,,,,,16.6,25.6,,,,,,,,,,,,,,,,,36.6,42.6,,,,,,,,,,,,,,,,,61.8,64,,22.7,,,,,,,,,,,,,,,91.9,92.2,,64.3,,,,,,,,,,,,,,,92.8,88,,60.6,,,,,,,,,,,,,,,89.5,89.9,,73.6,,,,,,
2022-02-16,2022-02-17 08:00,3911990,1403141,1493220,1510986,1385375,1015629,2833634,1082169,1156765,1082169,1156765,594700,733804,127628,185712,127628,185712,420464,236398,193344,42898,193344,42898,156,108154,0,107845,107845,0,309,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,1078,3769,211.2,75.7,80.6,81.6,74.8,54.8,2111.8,757.4,806.1,815.7,747.8,548.3,,,,,,,,,16.9,25.7,,,,,,,,,,,,,,,,,36.8,42.7,,,,,,,,,,,,,,,,,61.9,64,,23,,,,,,,,,,,,,,,91.9,92.2,,64.6,,,,,,,,,,,,,,,92.9,88,,60.9,,,,,,,,,,,,,,,89.5,89.9,,73.8,,,,,,
2022-02-17,2022-02-18 08:00,3916823,1403584,1494526,1511455,1386655,1018713,2837632,1082593,1157959,1082593,1157959,597080,734613,127647,185798,127647,185798,421168,236398,193344,42898,193344,42898,156,108180,0,107871,107871,0,309,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,1086,3062,211.4,75.8,80.7,81.6,74.9,55,2114.4,757.7,806.8,815.9,748.5,549.9,,,,,,,,,17.4,25.8,,,,,,,,,,,,,,,,,37.2,42.8,,,,,,,,,,,,,,,,,62,64.1,,23.3,,,,,,,,,,,,,,,91.9,92.2,,64.7,,,,,,,,,,,,,,,92.9,88,,61.1,,,,,,,,,,,,,,,89.5,90,,73.9,,,,,,
2022-02-20,2022-02-21 08:00,3937993,1408843,1502042,1516758,1394127,1027108,2855636,1087223,1164675,1087223,1164675,603738,737653,128238,186516,128238,186516,422899,236475,193382,42936,193382,42936,157,108229,0,107915,107915,0,314,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,836,477,212.6,76.1,81.1,81.9,75.3,55.4,2125.8,760.5,810.8,818.8,752.6,554.5,,,,,,,,,18.5,25.9,,,,,,,,,,,,,,,,,38,43.1,,,,,,,,,,,,,,,,,62.6,64.6,,23.6,,,,,,,,,,,,,,,92.3,92.5,,65.3,,,,,,,,,,,,,,,93.3,88.3,,61.6,,,,,,,,,,,,,,,89.9,90.2,,74.6,,,,,,
2022-02-21,2022-02-22 08:00,3957322,1412584,1507009,1520504,1399089,1037729,2870740,1090234,1168906,1090234,1168906,611600,741826,128956,187220,128956,187220,425650,236514,193394,42963,193394,42963,157,108242,0,107920,107920,0,322,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3715,4907,10566,213.6,76.3,81.4,82.1,75.5,56,2136.2,762.5,813.5,820.8,755.3,560.2,,,,,,,,,18.8,26,,,,,,,,,,,,,,,,,38.3,43.3,,,,,,,,,,,,,,,,,62.9,64.9,,23.9,,,,,,,,,,,,,,,92.6,92.7,,65.9,,,,,,,,,,,,,,,93.6,88.6,,62.2,,,,,,,,,,,,,,,90.2,90.3,,75.3,,,,,,
2022-02-22,2022-02-23 08:00,3968723,1414240,1510044,1522197,1402087,1044439,2880613,1091692,1171654,1091692,1171654,617267,743242,129089,187462,129089,187462,426691,236587,193459,42971,193459,42971,157,108281,0,107957,107957,0,324,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657,2982,6679,214.2,76.3,81.5,82.2,75.7,56.4,2142.4,763.4,815.1,821.7,756.9,563.8,,,,,,,,,19.1,26.1,,,,,,,,,,,,,,,,,38.6,43.4,,,,,,,,,,,,,,,,,63.2,65.1,,24.1,,,,,,,,,,,,,,,92.7,92.8,,66.4,,,,,,,,,,,,,,,93.7,88.7,,62.6,,,,,,,,,,,,,,,90.3,90.5,,75.8,,,,,,
2022-02-23,2022-02-24 08:00,3983385,1416205,1513119,1524196,1405128,1054061,2891943,1093339,1174316,1093339,1174316,624288,746116,129173,187652,129173,187652,429291,237010,193693,43160,193693,43160,157,108316,0,107991,107991,0,325,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946,3001,9194,215,76.4,81.7,82.3,75.9,56.9,2150.3,764.5,816.8,822.8,758.5,569,,,,,,,,,19.3,26.2,,,,,,,,,,,,,,,,,38.8,43.5,,,,,,,,,,,,,,,,,63.3,65.3,,24.4,,,,,,,,,,,,,,,92.9,92.9,,67,,,,,,,,,,,,,,,93.9,88.8,,63.2,,,,,,,,,,,,,,,90.5,90.6,,76.3,,,,,,
2022-02-24,2022-02-25 08:00,3992631,1418419,1515564,1526427,1407556,1058648,2900418,1095483,1176649,1095483,1176649,628286,746813,129213,187725,129213,187725,429875,237062,193723,43182,193723,43182,157,108338,0,108008,108008,0,330,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215,2430,4607,215.5,76.6,81.8,82.4,76,57.1,2155.3,765.7,818.1,824,759.8,571.5,,,,,,,,,19.5,26.3,,,,,,,,,,,,,,,,,39,43.7,,,,,,,,,,,,,,,,,63.5,65.6,,24.5,,,,,,,,,,,,,,,93.1,93.1,,67.3,,,,,,,,,,,,,,,94,88.9,,63.5,,,,,,,,,,,,,,,90.6,90.7,,76.7,,,,,,
2022-02-27,2022-02-28 08:00,4002240,1420135,1518324,1528195,1410264,1063781,2908535,1096968,1179032,1096968,1179032,632535,748039,129340,187943,129340,187943,430756,237273,193827,43289,193827,43289,157,108393,0,108060,108060,0,333,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,307,339,216,76.7,82,82.5,76.1,57.4,2160.5,766.6,819.6,824.9,761.3,574.2,,,,,,,,,20,26.4,,,,,,,,,,,,,,,,,39.3,43.9,,,,,,,,,,,,,,,,,63.6,65.9,,24.8,,,,,,,,,,,,,,,93.2,93.1,,67.6,,,,,,,,,,,,,,,94.2,89,,63.8,,,,,,,,,,,,,,,90.7,90.7,,77,,,,,,
2022-02-28,2022-03-01 08:00,4011217,1421360,1520530,1529421,1412469,1069327,2915163,1097994,1181126,1097994,1181126,636043,750204,129376,188042,129376,188042,432786,237280,193827,43289,193827,43289,164,108395,0,108061,108061,0,334,175,163,12,163,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062,2157,5493,216.5,76.7,82.1,82.6,76.2,57.7,2165.3,767.3,820.8,825.6,762.5,577.2,,,,,,,,,20.4,26.6,,,,,,,,,,,,,,,,,39.7,44.1,,,,,,,,,,,,,,,,,63.8,66.1,,25.1,,,,,,,,,,,,,,,93.3,93.2,,67.9,,,,,,,,,,,,,,,94.3,89.1,,64.2,,,,,,,,,,,,,,,90.7,90.8,,77.3,,,,,,
2022-03-01,2022-03-02 08:00,4016392,1421986,1521963,1530094,1413855,1072443,2919390,1098447,1182359,1098447,1182359,638584,750941,129422,188161,129422,188161,433358,237319,193843,43309,193843,43309,167,108442,0,108108,108108,0,334,300,274,26,274,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,1320,3089,216.8,76.8,82.2,82.6,76.3,57.9,2168.1,767.6,821.6,826,763.2,578.9,,,,,,,,,20.7,26.7,,,,,,,,,,,,,,,,,39.9,44.2,,,,,,,,,,,,,,,,,64,66.2,,25.2,,,,,,,,,,,,,,,93.3,93.2,,68.1,,,,,,,,,,,,,,,94.4,89.1,,64.4,,,,,,,,,,,,,,,90.8,90.8,,77.4,,,,,,
2022-03-02,2022-03-03 08:00,4023332,1423492,1524299,1531605,1416186,1075541,2925529,1099831,1184585,1099831,1184585,641113,751604,129443,188244,129443,188244,433917,237375,193886,43313,193886,43313,176,108448,0,108113,108113,0,335,376,332,44,332,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487,2321,3074,217.2,76.8,82.3,82.7,76.4,58.1,2171.9,768.4,822.8,826.8,764.5,580.6,,,,,,,,,21,26.8,,,,,,,,,,,,,,,,,40.2,44.3,,,,,,,,,,,,,,,,,64.4,66.5,,25.4,,,,,,,,,,,,,,,93.4,93.3,,68.3,,,,,,,,,,,,,,,94.5,89.2,,64.6,,,,,,,,,,,,,,,90.8,90.8,,77.6,,,,,,
2022-03-03,2022-03-04 08:00,4026802,1423927,1525212,1532044,1417095,1077663,2928294,1100131,1185320,1100131,1185320,642843,752221,129507,188411,129507,188411,434303,237378,193886,43313,193886,43313,179,108455,0,108117,108117,0,338,454,403,51,403,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,873,2105,217.4,76.9,82.3,82.7,76.5,58.2,2173.7,768.7,823.3,827,765,581.7,,,,,,,,,21.1,26.8,,,,,,,,,,,,,,,,,40.3,44.4,,,,,,,,,,,,,,,,,64.5,66.5,,25.5,,,,,,,,,,,,,,,93.5,93.3,,68.4,,,,,,,,,,,,,,,94.5,89.2,,64.7,,,,,,,,,,,,,,,90.9,90.9,,77.7,,,,,,
2022-03-06,2022-03-07 08:00,4034409,1425115,1527373,1533290,1419198,1081921,2934376,1101143,1187193,1101143,1187193,646040,753554,129572,188624,129572,188624,435358,237395,193894,43321,193894,43321,180,108518,0,108175,108175,0,343,566,506,60,506,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,154,351,217.8,76.9,82.5,82.8,76.6,58.4,2177.8,769.3,824.5,827.7,766.1,584,,,,,,,,,21.4,26.9,,,,,,,,,,,,,,,,,40.5,44.4,,,,,,,,,,,,,,,,,64.7,66.5,,25.7,,,,,,,,,,,,,,,93.6,93.4,,68.7,,,,,,,,,,,,,,,94.6,89.3,,65,,,,,,,,,,,,,,,91,90.9,,78,,,,,,
2022-03-08,2022-03-09 08:00,4043712,1426994,1530455,1535361,1422088,1086263,2942297,1102759,1189913,1102759,1189913,649625,754479,129621,188747,129621,188747,436111,237513,193973,43356,193973,43356,184,108710,0,108367,108367,0,343,713,641,72,641,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,545,1045,2403,218.3,77,82.6,82.9,76.8,58.6,2182.9,770.3,826.2,828.8,767.7,586.4,,,,,,,,,21.5,26.9,,,,,,,,,,,,,,,,,40.7,44.5,,,,,,,,,,,,,,,,,64.8,66.7,,26,,,,,,,,,,,,,,,93.8,93.5,,68.9,,,,,,,,,,,,,,,94.8,89.4,,65.3,,,,,,,,,,,,,,,91.2,91,,78.2,,,,,,
2022-03-09,2022-03-10 08:00,4046354,1427318,1530979,1535697,1422600,1088057,2944336,1102957,1190306,1102957,1190306,651073,754886,129634,188798,129634,188798,436454,237619,194012,43420,194012,43420,187,108722,0,108379,108379,0,343,791,715,76,715,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,473,1654,218.4,77,82.6,82.9,76.8,58.7,2184.3,770.5,826.4,829,767.9,587.4,,,,,,,,,21.5,27,,,,,,,,,,,,,,,,,40.7,44.6,,,,,,,,,,,,,,,,,64.9,66.7,,26,,,,,,,,,,,,,,,93.8,93.6,,69.1,,,,,,,,,,,,,,,94.8,89.4,,65.4,,,,,,,,,,,,,,,91.2,91,,78.3,,,,,,
2022-03-10,2022-03-11 08:00,4048295,1427537,1531380,1535919,1422998,1089378,2945754,1103133,1190645,1103133,1190645,651976,755373,129648,188855,129648,188855,436870,237619,194012,43420,194012,43420,187,108727,0,108382,108382,0,345,822,744,78,744,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,340,1159,218.5,77.1,82.7,82.9,76.8,58.8,2185.3,770.6,826.7,829.1,768.2,588.1,,,,,,,,,21.6,27,,,,,,,,,,,,,,,,,40.8,44.6,,,,,,,,,,,,,,,,,64.9,66.7,,26.1,,,,,,,,,,,,,,,93.8,93.6,,69.1,,,,,,,,,,,,,,,94.8,89.4,,65.5,,,,,,,,,,,,,,,91.2,91,,78.4,,,,,,
2022-03-13,2022-03-14 08:00,4051788,1427975,1532033,1536364,1423644,1091780,2948277,1103458,1191171,1103458,1191171,653648,756250,129698,188960,129698,188960,437592,237625,194012,43420,194012,43420,193,108736,0,108389,108389,0,347,900,807,93,807,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,133,531,218.7,77.1,82.7,82.9,76.9,58.9,2187.2,770.8,827,829.4,768.5,589.4,,,,,,,,,21.7,27,,,,,,,,,,,,,,,,,40.9,44.6,,,,,,,,,,,,,,,,,65,66.8,,26.2,,,,,,,,,,,,,,,93.8,93.6,,69.3,,,,,,,,,,,,,,,94.9,89.5,,65.6,,,,,,,,,,,,,,,91.3,91.1,,78.5,,,,,,
2022-03-14,2022-03-15 08:00,4053071,1428188,1532241,1536580,1423849,1092642,2949335,1103628,1191345,1103628,1191345,654362,756435,129711,188986,129711,188986,437738,237625,194012,43420,194012,43420,193,108741,0,108392,108392,0,349,935,837,98,837,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,183,742,218.8,77.1,82.7,82.9,76.9,59,2187.9,771,827.1,829.5,768.6,589.8,,,,,,,,,21.7,27,,,,,,,,,,,,,,,,,40.9,44.6,,,,,,,,,,,,,,,,,65,66.8,,26.3,,,,,,,,,,,,,,,93.8,93.6,,69.3,,,,,,,,,,,,,,,94.9,89.5,,65.7,,,,,,,,,,,,,,,91.3,91.1,,78.5,,,,,,
2022-03-15,2022-03-16 08:00,4055128,1428428,1532768,1536820,1424376,1093932,2951180,1103826,1191822,1103826,1191822,655532,756617,129728,189035,129728,189035,437854,237629,194014,43418,194014,43418,197,108741,0,108392,108392,0,349,961,860,101,860,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,485,1149,218.9,77.1,82.7,83,76.9,59.1,2189,771.1,827.4,829.6,768.9,590.5,,,,,,,,,21.8,27,,,,,,,,,,,,,,,,,40.9,44.7,,,,,,,,,,,,,,,,,65.1,66.8,,26.3,,,,,,,,,,,,,,,93.9,93.6,,69.4,,,,,,,,,,,,,,,94.9,89.5,,65.8,,,,,,,,,,,,,,,91.3,91.1,,78.5,,,,,,
2022-03-16,2022-03-17 08:00,4057360,1428570,1533190,1536963,1424797,1095600,2953106,1103960,1192190,1103960,1192190,656956,756922,129736,189088,129736,189088,438098,237629,194014,43418,194014,43418,197,108742,0,108393,108393,0,349,961,860,101,860,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,363,1479,219,77.1,82.8,83,76.9,59.1,2190.2,771.2,827.6,829.7,769.1,591.4,,,,,,,,,21.8,27.1,,,,,,,,,,,,,,,,,41,44.7,,,,,,,,,,,,,,,,,65.1,66.9,,26.4,,,,,,,,,,,,,,,93.9,93.6,,69.5,,,,,,,,,,,,,,,94.9,89.5,,65.9,,,,,,,,,,,,,,,91.3,91.1,,78.6,,,,,,
2022-03-17,2022-03-18 08:00,4060522,1429461,1533767,1537867,1425361,1097294,2955814,1104777,1192682,1104777,1192682,658355,757318,129776,189155,129776,189155,438387,237643,194023,43418,194023,43418,202,108756,0,108406,108406,0,350,991,885,106,885,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,314,1410,219.2,77.2,82.8,83,76.9,59.2,2191.9,771.6,828,830.2,769.4,592.3,,,,,,,,,21.9,27.1,,,,,,,,,,,,,,,,,41.1,44.7,,,,,,,,,,,,,,,,,65.2,66.9,,26.5,,,,,,,,,,,,,,,93.9,93.7,,69.6,,,,,,,,,,,,,,,95,89.6,,66,,,,,,,,,,,,,,,91.3,91.1,,78.7,,,,,,
2022-03-20,2022-03-21 08:00,4063550,1429733,1534658,1538143,1426248,1099159,2958242,1104992,1193448,1104992,1193448,659802,757813,129804,189207,129804,189207,438802,237645,194023,43418,194023,43418,204,108761,0,108410,108410,0,351,1089,914,175,914,175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,94,245,219.4,77.2,82.8,83,77,59.3,2193.6,771.8,828.4,830.3,769.9,593.3,,,,,,,,,22,27.1,,,,,,,,,,,,,,,,,41.1,44.7,,,,,,,,,,,,,,,,,65.2,67,,26.7,,,,,,,,,,,,,,,94,93.7,,69.7,,,,,,,,,,,,,,,95,89.6,,66.1,,,,,,,,,,,,,,,91.3,91.1,,78.8,,,,,,
2022-03-21,2022-03-22 08:00,4064942,1429908,1534906,1538318,1426496,1100128,2959407,1105149,1193651,1105149,1193651,660607,758013,129813,189234,129813,189234,438966,237645,194023,43418,194023,43418,204,108761,0,108410,108410,0,351,1116,923,193,923,193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,238,959,219.4,77.2,82.9,83,77,59.4,2194.3,771.9,828.6,830.4,770,593.9,,,,,,,,,22,27.1,,,,,,,,,,,,,,,,,41.2,44.8,,,,,,,,,,,,,,,,,65.2,67,,26.7,,,,,,,,,,,,,,,94,93.7,,69.8,,,,,,,,,,,,,,,95.1,89.6,,66.2,,,,,,,,,,,,,,,91.3,91.1,,78.9,,,,,,
2022-03-22,2022-03-23 08:00,4067720,1430336,1535580,1538757,1427159,1101804,2961761,1105551,1194207,1105551,1194207,662003,758354,129828,189281,129828,189281,439245,237646,194023,43418,194023,43418,205,108772,0,108421,108421,0,351,1187,934,253,934,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,412,619,1634,219.6,77.2,82.9,83.1,77,59.5,2195.8,772.1,828.9,830.6,770.4,594.8,,,,,,,,,22.1,27.1,,,,,,,,,,,,,,,,,41.2,44.8,,,,,,,,,,,,,,,,,65.3,67,,26.8,,,,,,,,,,,,,,,94,93.7,,69.9,,,,,,,,,,,,,,,95.1,89.6,,66.3,,,,,,,,,,,,,,,91.3,91.2,,78.9,,,,,,
